signal,label
-230.9357342592692,0
-212.02328511826775,0
-178.0725939417374,0
-67.08364822857304,0
-67.05644262200072,0
-43.990978876747164,0
-50.887265825240625,0
29.254680657226583,0
50.4348376879269,0
83.65317541314599,0
195.90965704565545,0
263.20423890293455,0
448.53687044648325,0
533.907494321689,0
745.3160463988478,0
848.7624558150121,0
930.2466450165043,0
1064.7685298024958,0
1331.3280193694814,0
1361.9250163563815,0
1452.5594168908704,0
1371.2311106361446,0
1126.9399808387136,0
789.6859043770748,0
476.468751811389,0
-1.7116125664392452,0
-239.85533068167877,0
-397.96255062498653,0
-459.0334265997711,0
-425.06811886870906,0
-409.0667936994767,0
-432.0296233099316,0
-255.9567858124995,0
-244.8484651576315,0
-185.70485107675142,0
-134.52613902429243,0
-18.312530119171633,0
-43.06423108552107,0
-27.781454192857698,0
-30.464417195496054,0
-30.113343271383428,0
65.27153904002415,0
88.68999590022308,0
241.14178823495885,0
376.62667179812263,0
440.1443972361527,0
540.6947101531613,0
629.2773511764086,0
770.8920560226328,0
844.5385555650827,0
990.2165759008263,0
1163.9258384185928,0
1251.6660598675355,0
1371.4369524261276,0
1478.238223771878,0
1398.069577151402,0
1206.930711450915,0
821.821321267568,0
480.74109698092434,0
-13.310275174831608,0
-302.33311303853105,0
-497.3277384490515,0
-525.2944771719461,0
-566.2336588258693,0
-643.145616808504,0
-602.0306882221187,0
-558.889213798879,0
-456.7215378257974,0
-292.52800806926075,0
-189.30897569933293,0
-215.06479521376278,0
-184.7958243618258,0
-181.502424067934,0
-203.1849583548203,0
-186.84379426676807,0
-181.479301792611,0
-107.0918537884034,0
-74.68182589999495,0
42.75040351442614,0
120.20445346230109,0
289.67994039443573,0
364.1764782829996,0
467.69367869949383,0
607.2311508929688,0
728.7885018682729,0
868.3653364643847,0
1000.9612574327148,0
1108.5758655152265,0
1216.2087595230348,0
1257.8595364147345,0
1066.5277913747277,0
811.2131178915259,0
388.9151078358136,0
-36.366648461207326,0
-408.632562129873,0
-701.883045683986,0
-798.1185129431217,0
-949.3393789549913,0
-987.5460599179196,0
-931.7389731036352,0
-873.9185367802413,0
-862.0851701353203,0
-714.2392931995278,0
-581.3813267703623,0
-528.5116923361827,0
-498.63081200034753,0
-402.7391084059673,0
-430.83700466088226,0
-498.92492426281234,0
-454.00329102520567,0
-422.0725290032285,0
-359.13306242026397,0
-356.1853155946438,0
-273.22971286707684,0
-83.2666785283023,0
-57.29663674722207,0
-37.32001149943395,0
86.66277350351369,0
234.65129488457308,0
381.64512967101416,0
439.64385536384935,0
528.6470500066426,0
611.6542922537905,0
756.6651614384086,0
759.6792376394684,0
842.6961017484409,0
578.7153355353367,0
255.73652171416404,0
-204.240755992406,0
-629.2169127889059,0
-1000.1923627434535,0
-1160.1675187249396,0
-1294.142792340966,0
-1347.1185938763983,0
-1303.0953322327775,0
-1268.0734148682238,0
-1171.053247738203,0
-1082.0352352373063,0
-908.0197801414976,0
-891.0072835511539,0
-727.9981448348342,0
-706.9927615740177,0
-693.9915295086047,0
-683.9948424832836,0
-649.0030923947091,0
-579.0166691393805,0
-645.0359605625737,0
-562.0613524079624,0
-514.0932282682359,0
-480.13196953643774,0
-358.17795535827213,0
-222.23156258516258,0
-89.29316572829428,0
-12.363136913414733,0
166.5581541632633,0
279.47034027825447,0
442.373056723352,0
603.2659413471793,0
752.1486345957836,0
851.0207795520998,0
887.8820219747893,0
708.7320103361998,0
407.57039585918545,0
48.39683255308124,0
-373.7890227511402,0
-822.9875103666157,0
-1065.198967717569,0
-1363.4237293071585,0
-1498.6621266863622,0
-1577.914488423615,0
-1540.1811400755005,0
-1479.4624041584711,0
-1362.7586001217014,0
-1262.0700443205203,0
-1123.397049991385,0
-1009.7399272274896,0
-996.0989829554399,0
-944.4745209129873,0
-945.866841627642,0
-960.2762423963878,0
-917.7030172663852,0
-994.1474570165765,0
-865.6098491403607,0
-852.09047782913,0
-852.589623957138,0
-713.1075650669978,0
-620.6445753562642,0
-541.2009256648156,0
-362.77688346344064,0
-278.3727128432759,0
-96.98867450622046,0
8.374974243964802,0
155.71797950926782,0
256.0400908041655,0
472.34106106164677,0
523.6206466382698,0
420.87860731846644,0
271.1147063177251,0
-92.67128971504903,0
-506.4796106960858,0
-1009.3104831059899,0
-1265.1641299898913,0
-1552.0407709584747,0
-1694.940622189933,0
-1855.8638964327072,0
-1899.8108030091194,0
-1915.7815478195892,0
-1889.7763333479074,0
-1871.7953586671035,0
-1813.8388194462184,0
-1731.9069079577525,0
-1533.9998130857716,0
-1312.1177203348968,0
-1060.2608118400626,0
-1159.429266376773,0
-1072.6232593721525,0
-1029.8429629167965,0
-888.0885457770592,0
-628.3601734080038,0
-508.658007966924,0
-298.982208327371,0
-53.3329300938323,0
129.2896743831316,0
395.88545599120124,0
577.4542688403104,0
754.9959702459117,0
984.5104207120429,0
1163.9974839140775,0
1271.457026680928,0
1236.8889189769914,0
1046.2930338838162,0
637.6692475814302,0
332.01743932937046,0
-121.6625085527781,0
-518.3707107045678,0
-697.1072787444467,0
-814.8723212895995,0
-851.6659439760645,0
-784.4882494790886,0
-661.3393375335324,0
-501.2193049543223,0
-276.1282456570034,0
-73.0662506783653,0
155.96659180290015,0
237.97019644526142,0
457.94448072376855,0
547.8893649094537,0
627.8047720484589,0
751.6906279415412,0
727.5468611234043,0
877.3734028422667,0
955.1701870396294,0
1042.937150330108,0
1138.6742319814425,0
1245.381373894739,0
1423.0585205847103,0
1578.7056191603394,0
1784.3226193059138,0
1949.909473262109,0
2081.4661358075377,0
2150.9925642403664,0
2093.4887183603983,0
1909.9545604512564,0
1489.390055263315,0
1110.7951699965308,0
723.1698742837597,0
453.51414017460553,0
114.82794211939292,0
-9.888743046126766,0
-108.63593611590292,0
-89.41365552839338,0
-65.2219173811032,0
-74.0607354445374,0
96.06987882438592,0
190.16991626910868,0
330.2393700206796,0
360.2782354853845,0
391.286510332853,0
492.26419448463054,0
506.2112901031585,0
577.1278015813444,0
622.0137355324038,0
666.8691007801649,0
744.6939083499758,0
761.4881714597909,0
862.2519055120019,0
988.9851280855859,0
1116.687858928715,0
1255.3601199520758,0
1298.001935222473,0
1475.6133309569989,0
1668.1943355172605,0
1798.7449794044821,0
1896.2652952552307,0
1885.7553178371697,0
1656.2150840456904,0
1281.644632900693,0
892.0440055441073,0
381.4132452376531,0
53.75239736122576,0
-275.9384905884041,0
-444.65936899846497,0
-594.4101861407355,0
-577.1908881714871,0
-593.0014191311188,0
-608.841720943391,0
-568.7117334142514,0
-496.6113942302904,0
-409.5406389569295,0
-363.49940103601284,0
-331.48761178333683,0
-240.50520038559077,0
-292.5520938969841,0
-256.6282172355511,0
-232.7334931793325,0
-196.86784236200987,0
-136.03118326816272,0
-26.223432228519837,0
131.55549658542714,0
142.30569116699945,0
327.0272416800971,0
470.7202404652721,0
584.3847820461515,0
657.0209631362801,0
859.6288826461729,0
968.2086416903867,0
1167.7603435951578,0
1254.2840939061216,0
1414.7800003963107,0
1358.2481730743664,0
1140.6887241930683,0
772.1017682580433,0
439.4874220367781,0
-5.1541954324100665,0
-330.82296283092575,0
-587.5187565504837,0
-775.2414506834576,0
-872.9909170128302,0
-961.7670250022917,0
-836.5696417861516,0
-810.3986321591967,0
-786.2538585661433,0
-697.1351810913499,0
-537.0424574483619,0
-514.9755429691767,0
-522.9342905934591,0
-425.9185508577275,0
-412.92817188479364,0
-400.96299937280827,0
-369.0228765842968,0
-277.10764433537054,0
-248.21714098466208,0
-199.3512024222303,0
-50.50966205861331,0
14.30764918599101,0
99.10090289287957,0
221.87027315593858,0
395.6159365925183,0
508.3380723544368,0
547.0368621390691,0
699.7124902002605,0
877.3651433591098,0
947.9950110149487,0
1005.6022851560791,0
1077.187160370385,0
1107.7498338562782,0
854.290505433292,0
569.8093775526603,0
145.30665530792717,0
-302.2174535548042,0
-606.7627386265938,0
-819.3289868254874,0
-989.9159823867159,0
-1085.5235068527359,0
-1031.151339063564,0
-1069.799255147262,0
-923.4670285104945,0
-787.1544298294345,0
-693.8612270406727,0
-601.587185332338,0
-538.3320671356967,0
-476.09563211655825,0
-506.877637167133,0
-437.67783639804077,0
-457.4959811307346,0
-442.3318198899927,0
-358.18509839670344,0
-338.0555595609711,0
-274.9429434751305,0
-108.84698740750785,0
-22.767425795973416,0
72.29600975788755,0
167.34359049448042,0
276.37559050159786,0
370.3922867196524,0
410.3939589465702,0
632.38088984242,0
786.3533649337406,0
831.3116726174296,0
1013.2561041646559,0
1052.1869537241412,0
843.1045183254209,0
452.0090978816755,0
75.90099519226293,0
-327.21948405520385,0
-616.3520312828355,0
-919.4963350209644,0
-1078.6520809069507,0
-1103.8189516843697,0
-1117.9966272025545,0
-1199.1847844164715,0
-1135.3830973868871,0
-1010.5912372810072,0
-976.8088723735215,0
-869.0356680479399,0
-848.2712867982848,0
-727.5153882311967,0
-679.7676290684813,0
-651.0276631500537,0
-642.2951414373041,0
-521.5697120168195,0
-534.8510201043775,0
-435.1387080494432,0
-324.43241533992756,0
-289.73177860774024,0
-190.03643163447916,0
-65.34600535726038,0
97.3398721248323,0
232.02157554382674,0
435.69948245568065,0
535.3739732327475,0
717.0454310557726,0
824.714241905572,0
997.3807945544761,0
1130.0454805572667,0
1268.7086942418014,0
1277.3708326990595,0
1090.032295772996,0
775.6934860501191,0
337.35480884862034,0
-66.98332779300009,0
-432.3205131276029,0
-700.6563337115024,0
-857.9903734166463,0
-955.3222134435526,0
-989.6514323345627,0
-1039.977605987255,0
-1014.3003076684697,0
-925.6191080287024,0
-870.9335751169358,0
-705.2432743956908,0
-634.5477687567659,0
-590.8466185370459,0
-623.1393815347864,0
-482.4256130264507,0
-451.70486578388545,0
-497.9766900916843,0
-391.24063376517654,0
-325.4962421687394,0
-178.74305823446755,0
-126.9806224814162,0
-48.208473034824024,0
139.5738543541359,0
264.3668262879698,0
343.17091170241974,0
516.9865818455274,0
678.8143102564964,0
756.6545727440715,0
972.5078473646959,0
1020.3746144002025,0
1204.2553563350905,0
1316.1505578337596,0
1478.0607057173313,0
1548.9862889398073,0
1449.9277985642314,0
1258.885727738654,0
854.8605716712027,0
466.85282760525183,0
-13.137005205872258,0
-311.10842552442665,0
-548.0609301541593,0
-769.9940139667196,0
-860.9071699282367,0
-890.7998891264143,0
-974.6716607978317,0
-957.5219723556842,0
-820.3503094178799,0
-733.1561558354749,0
-629.9389937215307,0
-560.6983034804613,0
-462.4335638374716,0
-494.144251868503,0
-490.8298430306394,0
-493.48981119276374,0
-475.1236286666298,0
-444.7307662384628,0
-431.31069320070895,0
-300.8628773841877,0
-198.38678519082114,0
-133.88188162640924,0
70.65236966599724,0
166.21650637241154,0
352.8110674740218,0
463.43659321278506,0
534.0936250567928,0
728.7827056651045,0
914.5043788525211,0
1031.2591895538524,0
1165.0476837877613,0
1236.8704086204125,0
1321.727912128854,0
1248.6207433636162,0
913.5494523111937,0
537.5145898563636,0
135.51670774419975,0
-225.4436414583796,0
-557.3659044014285,0
-791.2495269913063,0
-858.0939544301588,0
-897.8986312558493,0
-945.6630013819477,0
-923.386508138349,0
-893.0685943124803,0
-843.7087021905488,0
-756.3062735991883,0
-667.8607499474972,0
-587.3715722694836,0
-580.8381812669148,0
-593.2600173525312,0
-583.6365206935969,0
-531.9671312557816,0
-483.25128884756987,0
-416.48843316485875,0
-340.67800383596426,0
-333.81944046683526,0
-147.91218268669064,0
-40.95567019429348,0
73.05065719559393,0
179.10735950560107,0
286.2149965485225,0
449.37412788004764,0
607.5853127508863,0
670.8491100588705,0
759.1660783005526,0
970.5367755227129,0
1048.9617592731486,0
1231.4415865513909,0
1312.9768137589724,0
1286.567996649605,0
1059.21569027884,0
720.9204489536603,0
307.68282618151744,0
-113.49662538049327,0
-469.6173539772448,0
-786.6788088074941,0
-866.6804400759469,0
-1016.6216990456181,0
-1029.502038090518,0
-1027.320910748684,0
-948.077771775346,0
-842.7720771967018,0
-722.4032843637218,0
-620.9708520066065,0
-575.4742402894951,0
-527.9129108652298,0
-491.2863269305842,0
-539.5939532818232,0
-489.835256370504,0
-470.0097043595655,0
-398.1167671800002,0
-398.1559165874118,0
-350.1266262190142,0
-183.028371651076,0
-205.86063045650482,0
66.37711773727526,0
201.6853911903305,0
299.06470599175816,0
442.5155760008912,0
564.0385127884558,0
698.6340255771859,0
828.3026211823965,0
961.0448039524847,0
1084.861075708902,0
1193.7519356861085,0
1318.7178804711245,0
1224.759403943113,0
980.8769972125708,0
605.0711485602413,0
146.34234337589206,0
-278.3089359031847,0
-662.8822098539174,0
-825.377002129317,0
-1030.7928395204717,0
-1125.1292520190832,0
-1200.3857728800504,0
-1032.5619386841227,0
-1025.657289400827,0
-972.6713684517413,0
-861.6037227739749,0
-744.4539028838094,0
-723.2214629406452,0
-668.9059608109875,0
-665.5069581327067,0
-631.0240203796154,0
-677.4567169260496,0
-657.8046211117833,0
-582.0673103068747,0
-514.2443659769093,0
-440.33537374843917,0
-320.33992347450624,0
-153.25760930026502,0
-25.088029728765513,0
59.16921231296477,0
255.51450940799705,0
328.9482495832744,0
445.470816243224,0
629.0825881032848,0
789.783939123586,0
934.5752384422568,0
1130.4568503088783,0
1211.429134017855,0
1369.4924438416347,0
1417.647128963696,0
1333.893533411842,0
1010.2319959912817,0
515.6628502177192,0
88.18642425041172,0
-274.19695917492976,0
-613.4869828129739,0
-912.6833349759049,0
-1062.7857096005664,0
-1129.7938063155395,0
-1108.7073305080835,0
-1064.5259933912967,0
-1004.2495120714398,0
-932.87760961499,0
-841.4100151158184,0
-815.8464637623141,0
-749.1866969045437,0
-722.4304621213639,0
-686.5775132874421,0
-638.6276106404827,0
-640.5805208481846,0
-627.4360170753179,0
-625.1938790505068,0
-600.8538931331096,0
-505.41585238015807,0
-376.87955661312793,0
-197.24481248446622,0
-116.51143354407026,0
58.320759694358614,0
195.25193968698522,0
338.28227179364785,0
471.4119142119294,0
588.641017911442,0
730.9697265681937,0
820.3981764990975,0
980.9264965968714,0
1124.5548082650619,0
1272.2832253532067,0
1374.1118540920597,0
1388.040793029495,0
1243.070132966431,0
931.1999568927855,0
504.43033992392736,0
-6.238650762616242,0
-366.80695599016195,0
-714.2745246457113,0
-951.6413137423822,0
-1162.907288481692,0
-1134.072422315306,0
-1242.1366970066763,0
-1202.1001026924544,0
-1176.9626379433332,0
-1083.7243098247736,0
-1006.3851339574575,0
-915.9451345773867,0
-859.404344595441,0
-830.7628056565924,0
-878.020568199024,0
-820.1776915127235,0
-839.2342437977649,0
-778.190302222173,0
-758.0459529792676,0
-733.8012913444637,0
-521.4564217317555,0
-431.01145774992085,0
-321.4665222581752,0
-158.8217474213443,0
-12.077274764526049,0
150.766744772841,0
264.7101507832171,0
411.7527733379053,0
544.8944329344706,0
651.1349404448505,0
727.4740970641069,0
860.911694259733,0
1055.4475137214547,0
1170.0813273118065,0
1249.8128970171797,0
1309.6419748997268,0
1140.5683030499022,0
800.5916135395863,0
427.7116283759475,0
-35.07194054392201,0
-397.7593914776461,0
-718.3510328814766,0
-997.8471834534857,0
-1179.2481721759905,0
-1212.5543383571705,0
-1169.7660316720726,0
-1200.8836122026569,0
-1143.907450477218,0
-1040.8379275089378,0
-965.6754348335835,0
-852.420374546287,0
-840.0731593375567,0
-850.6342125284197,0
-840.1039681049732,0
-839.4828707516962,0
-846.7713758840204,0
-756.9699496796791,0
-721.0790691094209,0
-664.0992219666663,0
-563.0309068962163,0
-470.8746334218879,0
-348.63092197308987,0
-232.30030391045244,0
-35.88332155021594,0
12.619471812207921,0
198.2075118798695,0
327.88022333313893,0
428.63701980954215,0
539.4773038847771,0
700.4004670550753,0
742.4058897207658,0
1009.4929411708746,0
1188.6609795690013,0
1290.9093519406772,0
1421.2373941618164,0
1338.6444309485796,0
1025.1297758485337,0
629.6927312331685,0
220.33258829161954,0
-148.95137297405245,0
-528.1598837522448,0
-763.2936864238028,0
-809.3535345626921,0
-899.3401929351146,0
-920.2544374969591,0
-915.0970553902168,0
-877.8688449376831,0
-753.570615636268,0
-705.2031881488377,0
-659.7673942943496,0
-515.2640770364998,0
-515.694090470989,0
-477.0582998108981,0
-492.357581370702,0
-447.592822548509,0
-406.76492180671806,0
-347.87478865103895,0
-371.92334360795815,0
-177.91151820015185,0
-119.84025492053661,0
24.289492795608453,0
164.47676060028303,0
293.7205732641004,0
405.0199447095724,0
608.3738780462131,0
745.7813656073641,0
927.2413889890942,0
1089.752919090724,0
1275.3149161573722,0
1408.9263298244794,0
1571.5860991642894,0
1755.2931527343394,0
1865.0464086279203,0
1875.84477452656,0
1723.687147754349,0
1339.5724153345384,0
971.4994540480816,0
578.4671304943371,0
362.47430115373993,0
105.51981245257609,0
-11.39749917002087,0
-55.27880719306392,0
-33.12529494253359,0
-19.938155518308292,0
118.28140828145872,0
277.5321840378318,0
391.812949790705,0
452.1224741206874,0
548.4595162331645,0
564.8228260446015,0
625.2111442711229,0
598.6232025192052,0
613.0577233783254,0
632.5134205161131,0
741.988998775763,0
804.483154275581,0
915.9945745107998,0
945.5219384575712,0
1072.0639166793803,0
1160.6191714359336,0
1395.1863567938567,0
1495.7641187397955,0
1712.351095296027,0
1779.9459166381685,0
1871.5472052151642,0
2008.1535758715127,0
2118.763635971849,0
2334.3759855277863,0
2444.9892173272165,0
2500.6019170656973,0
2582.2126634801084,0
2552.8200284846075,0
2273.422577308939,0
1941.0188686390893,0
1494.6074547599383,0
1142.1868817002621,0
756.7556893799983,0
555.3124117596212,0
429.85557699172233,0
393.38370757481056,0
367.8953205093607,0
389.388927455651,0
404.8630348939641,0
528.3161442871262,0
635.7467522447143,0
671.1533506895737,0
814.5344270264535,0
846.8884643125148,0
879.2139414297438,0
882.5093332596614,0
886.7731108597714,0
843.0037416419767,0
923.1996895530655,0
970.359415257143,0
1104.4813763198094,0
1185.5640273941424,0
1264.6058204084725,0
1452.605204756213,0
1560.5606274872473,0
1688.4705335012948,0
1872.333365743041,0
1915.1475653988498,0
2093.9115720951404,0
2226.623824098334,0
2347.2827585166046,0
2524.8868115033647,0
2645.4344184621245,0
